id,timestamp,username,text,hashtags,geo,retweets,favorites,mentions,to,date
7634466576,2010-01-11 16:23:14+00:00,MichelleMcGowan,In cased you missed it - RT @uscensusbureau Sec. Locke and Dir. Groves discuss the #2010Census on the Today Show: http://bit.ly/5cQpmX,#2010Census,,0,0,@uscensusbureau,,2010-01-11
7634388994,2010-01-11 16:20:42+00:00,MichelleMcGowan,The new #2010Census Web site is up (created by Draftfcb New York!). Check it out at http://2010census.gov,#2010Census,,0,0,,,2010-01-11
7631207834,2010-01-11 14:37:42+00:00,2010Portrait,RT @Representat10n ...intense NFL playoff game btwn Arizona and Green Bay! Look for the #2010Census Road Tour at the Super Bowl in Miami!,#2010Census,,0,0,@Representat10n,,2010-01-11
7621713432,2010-01-11 06:53:05+00:00,EshaLe400,RT: @HipHopCaucus Census counts determine FUNDING for your communitie$$chool$...etc. #Census2010,#Census2010,,0,0,@HipHopCaucus,,2010-01-11
7615461165,2010-01-11 02:58:06+00:00,Cook8tee3,#TwitterPSA BE SURE TO FILL OUT YOUR #CENSUS2010 CARD... IT'S FOR A GREAT CAUSE,#TwitterPSA #CENSUS2010,,0,0,,,2010-01-11
7612418866,2010-01-11 01:25:45+00:00,chelleychelle2,We should do a #2010census commercial aorund barryfarms with all unks and let them do the #psa I bet u the shit get done,#2010census #psa,,0,0,,,2010-01-11
7612385290,2010-01-11 01:24:42+00:00,CB_CAL,#2010census It's in OUR hands!,#2010census,,0,0,,,2010-01-11
7611909947,2010-01-11 01:09:42+00:00,Representat10n,"Wow, just watched an intense NFL playoff game between Arizona and Green Bay! Look for the #2010Census Road Tour at the Super Bowl in Miami",#2010Census,,0,0,,,2010-01-11
7610112216,2010-01-11 00:14:43+00:00,stephanielily,RT @HipHopCaucus Census figures determine how $400 billion per year is directed toward communities. #census2010,#census2010,,0,0,@HipHopCaucus,,2010-01-11
7609765064,2010-01-11 00:03:00+00:00,wrki,Applying to work for the census. We need bilingual workers! http://2010.census.gov/2010censusjobs/ #2010census #latino,#2010census #latino,,0,0,,,2010-01-11
8429597287,2010-01-30 23:38:25+00:00,CACensus2010,"10,012 visits from the US alone and STILL no visitors from Vermont. If u live in VERMONT visit www.californiacompletecount.org #census2010",#census2010,,0,0,,,2010-01-30
8421274105,2010-01-30 18:59:07+00:00,eldiariony,Pastores llaman a #inmigrantes a participar en el Censo. http://bit.ly/bpqEuM #census2010 #immigrations #Bronx #nyc,#inmigrantes #census2010 #immigrations #Bronx #nyc,,0,0,,,2010-01-30
8413398589,2010-01-30 14:51:09+00:00,PowhatanTribe,#2010Census All Native American family descendants need to claim our tribal ancestry in the Census. Federal documentation is important.,#2010Census,,0,0,,,2010-01-30
8401486493,2010-01-30 05:47:43+00:00,CACensus2010,"Tool, templates and talking points needed for Census 2010 found on www.californiacompletecount.org in the e-Center. #census2010",#census2010,,0,0,,,2010-01-30
8401164795,2010-01-30 05:36:00+00:00,CACensus2010,Still have questions about the 2010 Census ... Find answers here -- http://tiny.cc/censusfaqs #census2010,#census2010,,0,0,,,2010-01-30
8383035931,2010-01-29 20:40:20+00:00,bik3ag3,#2010Census i wish i could do it :( but im not 18. &amp;&amp; i wouldnt wanna meet anyone like Lecter. lol.,#2010Census,,0,0,,,2010-01-29
8380169464,2010-01-29 19:15:27+00:00,FitWithCarmen,#becounted ...Time for #latinos to #represent!!! @votolatino @stevealfaro ;0) #census2010 http://tweetphoto.com/9908181,#becounted #latinos #represent #census2010,,0,0,@votolatino @stevealfaro,,2010-01-29
8379439378,2010-01-29 18:54:45+00:00,uscb_boston,Great Idea! RT @uscb_charlotte Does your org. publish a newsletter? Why not mention the #2010Census &amp; raise awareness?,#2010Census,,0,0,,,2010-01-29
8377515355,2010-01-29 18:01:07+00:00,KarenMW,RT @AnnieECaseyFndn: #Census Day is April 1st! --&gt; #Census2010 : The City Needs You To Be Counted http://bit.ly/aDqK8s (via @afronews),#Census #Census2010,,0,0,@afronews,,2010-01-29
8376867241,2010-01-29 17:43:39+00:00,AECFNews,#Census Day is April 1st! --&gt; #Census2010 : The City Needs You To Be Counted http://bit.ly/aDqK8s (via @afronews),#Census #Census2010,,2,0,@afronews,,2010-01-29
8376222397,2010-01-29 17:26:23+00:00,CityofFresno,"RT @CACensus2010: Did U Know … Approximately 465,100 of Fresno County’s population live in Hard to Count Areas. #census2010",#census2010,,0,0,@CACensus2010,,2010-01-29
8375608291,2010-01-29 17:09:55+00:00,DC_Counts,links to our twitter and facebook now live at http://www.census.dc.gov/ #census #dc #census2010,#census #dc #census2010,,0,0,,,2010-01-29
8374522391,2010-01-29 16:41:36+00:00,ADECA,Census meeting encourages B'ham community activists to help make count a success http://tinyurl.com/y93htz4 via @Birmingham_News #Census2010,#Census2010,,0,0,@Birmingham_News,,2010-01-29
8372255330,2010-01-29 15:43:11+00:00,CACensus2010,Did U Know ... An accurate census count brings financial support for services in the community. www.californiacompletecount.org #census2010,#census2010,,1,0,,,2010-01-29
8371103100,2010-01-29 15:13:09+00:00,CACensus2010,"Did U Know … Approximately 465,100 of Fresno County’s population live in Hard to Count Areas. #census2010",#census2010,,0,0,,,2010-01-29
8369974029,2010-01-29 14:43:08+00:00,CACensus2010,10 minutos/ 10 preguntas. Ve el ejemplo del cuestionario 2010 aquí http://tiny.cc/census32 #census2010,#census2010,,0,0,,,2010-01-29
8369221082,2010-01-29 14:22:15+00:00,Granicus,RT @smburns: I love this page! What You Can Do - 2010 Census http://bit.ly/b9lQoj #census2010 #gov20,#census2010 #gov20,,1,0,@smburns,,2010-01-29
8367874728,2010-01-29 13:43:07+00:00,CACensus2010,What U Can Do … Join Twitter and Facebook and join in with many Californians who receive real time updates. #census2010,#census2010,,0,0,,,2010-01-29
8366045114,2010-01-29 12:43:07+00:00,CACensus2010,What U Can Do … Log on to www.californiacompletecount.org and join California’s network of Census supporters. #census2010,#census2010,,0,0,,,2010-01-29
8364464361,2010-01-29 11:43:06+00:00,CACensus2010,Did U Know ... Complete Count Committees are authorized local partners who raise awareness and promote census participation. #census2010,#census2010,,0,0,,,2010-01-29
8363133246,2010-01-29 10:43:05+00:00,CACensus2010,"Did U Know … Approximately 420,000 of Riverside County’s population live in Hard to Count Areas. #census2010",#census2010,,0,0,,,2010-01-29
8362530119,2010-01-29 10:13:05+00:00,CACensus2010,"What U Can Do … Promote Census messaging through the March 20, 2010 Be Californian. Be COUNTED. Day #census2010",#census2010,,0,0,,,2010-01-29
8361927072,2010-01-29 09:43:05+00:00,CACensus2010,"Did U Know … San Bernardino County’s estimated net undercount was approximately 25,600 persons in the 2000 census. #census2010",#census2010,,0,0,,,2010-01-29
8361334365,2010-01-29 09:13:04+00:00,CACensus2010,CCC? LCO? HTC? Overcount? Apportionment? Redistricting? Got Questions ... Find answers here http://tiny.cc/census35 #census2010,#census2010,,0,0,,,2010-01-29
8360734751,2010-01-29 08:43:04+00:00,CACensus2010,What U Can Do … Engage friends and family in conversation about the importance of the Census in California. #census2010,#census2010,,0,0,,,2010-01-29
8360117787,2010-01-29 08:13:03+00:00,CACensus2010,Are you planning a Census event or just need more info? Visit us and get what you need ... http://tiny.cc/census33 #census2010,#census2010,,0,0,,,2010-01-29
8349768635,2010-01-29 02:30:33+00:00,CACensus2010,Census language guides are available in many languages to assist non-English speaking residents with the form. #census2010,#census2010,,1,0,,,2010-01-29
8348647232,2010-01-29 02:00:30+00:00,CACensus2010,"Did U Know … As of 2002, in the County of Orange no racial or ethnic group comprised more than 50% of the total population. #census2010",#census2010,,0,0,,,2010-01-29
8347552725,2010-01-29 01:30:30+00:00,CACensus2010,Did U Know ... LA County has a population greater than 42 other U.S. states. Almost half of its pop is considered Hard-to-Count. #census2010,#census2010,,3,0,,,2010-01-29
8344310225,2010-01-28 23:59:52+00:00,arlenemroberts,Conducting #Census2010. Factors to consider? http://bit.ly/aXUKMM How about #language preparedness? #RobertGroves #DecennialCensus,#Census2010 #language #RobertGroves #DecennialCensus,,0,0,,,2010-01-28
8341624560,2010-01-28 22:43:12+00:00,margaretdunning,RT @meburkeDC: Check out my blog post on the 2010 Census and communications savvy - http://bit.ly/d80toO #census2010,#census2010,,0,0,@meburkeDC,,2010-01-28
8341185421,2010-01-28 22:30:23+00:00,CACensus2010,Still have questions about the 2010 Census ... Find answers here -- http://tiny.cc/censusfaqs #census2010,#census2010,,0,0,,,2010-01-28
8337443391,2010-01-28 20:40:29+00:00,danielle_reyes,DC Language Access Coalition needs community outreach volunteers for #2010Census -training in 2 weeks- katrina.homel@dclanguageaccess.org,#2010Census,,1,0,,,2010-01-28
8337225184,2010-01-28 20:33:59+00:00,uprightinusa,"The 2010 Census, the Constitution and You http://tinyurl.com/yapw5z6 #2010census",#2010census,,1,0,,,2010-01-28
8337102902,2010-01-28 20:30:18+00:00,CACensus2010,"Did U Know … San Bernardino County’s estimated net undercount was approximately 25,600 persons in the 2000 census. #census2010",#census2010,,0,0,,,2010-01-28
8336418200,2010-01-28 20:09:37+00:00,AscenciaCA,At Glendale #Census2010 Complete Count Committee meeting. A complete count is important for our funding!,#Census2010,,0,0,,,2010-01-28
8334589923,2010-01-28 19:15:31+00:00,PowhatanTribe,"#2010Census If you don't claim your Native American ancestry in the Census...Please stop saying your family is mixed with Indian. ""Powhatan""",#2010Census,,0,0,,,2010-01-28
8332827848,2010-01-28 18:24:41+00:00,eldiariony,VIDEO: Why are Hispanics afraid of the census. What do they know? ¿Miedo al Censo? http://bit.ly/9k3J9Q #census2010 #censo,#census2010 #censo #censo,,0,0,,,2010-01-28
8330745278,2010-01-28 17:25:07+00:00,VPEPR,Telemundo survey shows US Latinos not familiar w/ #2010Census; only 52% knew about the Census vs. 65% of non-Latinos.,#2010Census,,0,0,,,2010-01-28
8329659270,2010-01-28 16:54:51+00:00,amandahstaub,Have my whip & chair. Whipping data into shape to update #Census2010 #GIS layers.,#Census2010 #GIS,,0,0,,,2010-01-28
8327380262,2010-01-28 15:52:27+00:00,KsBoyInMo,"Dear GOP, you can't fight demographics, no matter what you think, #Census2010",#Census2010,,0,0,,,2010-01-28
8325958836,2010-01-28 15:13:56+00:00,AdamLopezFalk,"Link from the @USCensusBureau about the recent #2010Census scams, one by the Republicans @RNC http://ow.ly/11n3d #tcot #AZ",#2010Census #tcot #AZ,,0,0,@uscensusbureau @RNC,,2010-01-28
8306436428,2010-01-28 02:54:19+00:00,CACensus2010,The census covers just 6 topics and shouldn't take most people very much time to fill out. But the benefits last for 10 years. #census2010,#census2010,,0,0,,,2010-01-28
8304434112,2010-01-28 01:54:16+00:00,CACensus2010,"Did U Know … Approximately 346,100 of Alameda County’s population live in Hard to Count Areas. #census2010",#census2010,,0,0,,,2010-01-28
8302939038,2010-01-28 01:13:10+00:00,ljoywilliams,Did you know Bed-Stuy has the lowest return rate for the census? #Census2010,#Census2010,,0,0,,,2010-01-28
8294802440,2010-01-27 21:18:25+00:00,RyanJFord,"Just left a #Census2010 Community Planning meeting at City Hall in Aurora. Make sure you send back your form, or they will come looking 4 u!",#Census2010,,0,0,,,2010-01-27
8287625179,2010-01-27 17:55:03+00:00,AllianceNews,"Don't forget, @IndSector has some great resources related to #nonprofits &amp; #census2010 http://bit.ly/892sQp",#nonprofits #census2010,,1,0,@IndSector,,2010-01-27
8286095047,2010-01-27 17:05:05+00:00,apicount,awesome! RT @CACensus2010: went 2 API Census 2010 meeting. Look 4 API census testing sites on www.californiacompletecount.org #census2010,#census2010,,0,0,@CACensus2010,,2010-01-27
8283875413,2010-01-27 15:56:42+00:00,HealthyKara,Yes! I was looking at my hometown ystrdy! RT @urbandata: Cool Map of areas difficult 4 #Census2010 to count: http://bit.ly/6VkkoE,#Census2010,,0,0,@urbandata,,2010-01-27
8282509496,2010-01-27 15:17:39+00:00,noneck,wicked cool map of Census 2010's hard to count areas http://www.censushardtocountmaps.org/ #census2010 #Gov20 /via @urbandata &amp; @SR_spatial,#census2010 #Gov20,,0,0,@urbandata @SR_spatial,,2010-01-27
8282509243,2010-01-27 15:17:39+00:00,NYSenateTech,wicked cool map of Census 2010's hard to count areas http://www.censushardtocountmaps.org/ #census2010 #Gov20 /via @urbandata &amp; @SR_spatial,#census2010 #Gov20,,0,1,@urbandata @SR_spatial,,2010-01-27
8282074074,2010-01-27 15:05:05+00:00,urbandata,Cool Map of areas difficult for Census 2010 to count: http://bit.ly/6VkkoE #census2010 #demographics #NNIP via @cubitplanning @sherlyholmes,#census2010 #demographics #NNIP,,2,0,@cubitplanning @sherlyholmes,,2010-01-27
8281881526,2010-01-27 14:59:42+00:00,CACensus2010,"Every Californian counts ... Regardless of status, if you call California your home on April 1, 2010 we want you counted. #census2010",#census2010,,0,0,,,2010-01-27
8280831304,2010-01-27 14:29:41+00:00,CACensus2010,What U Can Do … Create an outreach plan. Find out how here http://tiny.cc/censusmc01 #census2010,#census2010,,0,0,,,2010-01-27
8280129170,2010-01-27 14:09:33+00:00,HanDitty,"Did you know: Unless MN counts 4000 add'l persons since the last census, we'll lose a seat in the House of Rep's! @SarahOoms #Census2010",#Census2010,,0,0,@sarahooms,,2010-01-27
8278820695,2010-01-27 13:29:38+00:00,CACensus2010,"Did U Know … Approximately 338,500 of Sacramento County’s population live in Hard to Count Areas. #census2010",#census2010,,0,0,,,2010-01-27
8277996978,2010-01-27 13:02:10+00:00,ErieGayNews,Article: #Census #Workers Needed http://is.gd/79bWa #jobs #employment #goverment #2010census #census2010,#Census #Workers #jobs #employment #goverment #2010census #census2010,,0,0,,,2010-01-27
8277916413,2010-01-27 12:59:38+00:00,CACensus2010,Did you miss the Census Webinar? It is now playing in the www.californiacompletecount.org Media Center http://bit.ly/6rbehE #census2010,#census2010,,0,0,,,2010-01-27
8277087630,2010-01-27 12:29:37+00:00,CACensus2010,"Participate in the Census outreach through counties, cities, community-based and faith-based opportunities. #census2010",#census2010,,0,0,,,2010-01-27
8276308195,2010-01-27 11:59:37+00:00,CACensus2010,"While Orange County’s overall 2000 census response rate was 76%, 22% of the population is considered Hard to Count. #census2010",#census2010,,0,0,,,2010-01-27
8275613015,2010-01-27 11:29:36+00:00,CACensus2010,"Did U Know … Approximately 608,400 of San Bernardino County’s population live in Hard to Count Areas. #census2010",#census2010,,0,0,,,2010-01-27
8272602548,2010-01-27 08:59:35+00:00,CACensus2010,"April 1, 2010 is Census Day! Make sure you and your children are counted. Be sure to mail in your form. #census2010",#census2010,,0,0,,,2010-01-27
8270279688,2010-01-27 06:59:33+00:00,CACensus2010,Did U Know ... The 2010 census has been simplified since the 2000 Census to harbor more participation. http://tiny.cc/census32 #census2010,#census2010,,0,0,,,2010-01-27
8266340654,2010-01-27 04:30:56+00:00,CACensus2010,Attended an API Census 2010 Committee meeting. Look out 4 API sponsored census testing sites on www.californiacompletecount.org #census2010,#census2010,,1,0,,,2010-01-27
8261437494,2010-01-27 02:14:53+00:00,marydpadilla,Here's the #Census2010 paid #media buy list. http://bit.ly/aR2lJo #Advertising,#Census2010 #media #Advertising,,0,0,,,2010-01-27
8259637341,2010-01-27 01:26:55+00:00,Tahoe17,#2010Census Negro,#2010Census,,0,0,,,2010-01-27
8259239818,2010-01-27 01:15:58+00:00,JovonnieB,Dont forget about #Census2010,#Census2010,,0,0,,,2010-01-27
8254341477,2010-01-26 22:56:57+00:00,CACensus2010,"Did U Know … Approximately 346,100 of Alameda County’s population live in Hard to Count Areas. #census2010",#census2010,,0,0,,,2010-01-26
8251591367,2010-01-26 21:39:05+00:00,socialcitizen,@nicktroiano wish i'd seen your post b/f writing mine. Some great thoughts about #2010census and soc.media http://bit.ly/a5tmEd,#2010census,,0,0,@NickTroiano,,2010-01-26
8249866701,2010-01-26 20:48:12+00:00,iistl,New post on our blog - Why We Count the Undocumented #Census2010,#Census2010,,0,0,,,2010-01-26
8249145068,2010-01-26 20:26:33+00:00,CACensus2010,What U Can Do … Engage friends and family in conversation about the importance of the Census in California. #census2010,#census2010,,0,0,,,2010-01-26
8248173973,2010-01-26 19:56:32+00:00,CACensus2010,Did U Know ... Complete Count Committees are authorized local partners who raise awareness and promote census participation. #census2010,#census2010,,0,0,,,2010-01-26
8248031621,2010-01-26 19:52:08+00:00,LAURASTYLEZ,RT @rosariodawson: protect your community. #becounted. Participate in the #census2010. help delineate the 10K determined per person!,#becounted #census2010,,0,0,@rosariodawson,,2010-01-26
8246205222,2010-01-26 18:56:30+00:00,CACensus2010,"Did U Know … Approximately 278,800 of Kern County’s population live in Hard to Count Areas. #census2010",#census2010,,0,0,,,2010-01-26
8245506255,2010-01-26 18:35:13+00:00,720TheVoice,RT @GA_Census_2010: #Census2010 jobs hit Georgia with pay up to $18.75 per hour! http://bit.ly/5lRj7N / http://bit.ly/7RZ7e,#Census2010,,0,0,,,2010-01-26
8245505942,2010-01-26 18:35:12+00:00,magic981,RT @GA_Census_2010: #Census2010 jobs hit Georgia with pay up to $18.75 per hour! http://bit.ly/5lRj7N / http://bit.ly/7RZ7e,#Census2010,,0,0,,,2010-01-26
8244623159,2010-01-26 18:08:31+00:00,amandahstaub,This is a busy week trying to get UGA boundaries to the state in their spec way & working on correcting the BAS layers for #Census2010.,#Census2010,,0,0,,,2010-01-26
8240046352,2010-01-26 15:58:35+00:00,amn623,Everyone do your #2010census cause I don't want your kid 2 b that lil x outside. LOL!,#2010census,,0,0,,,2010-01-26
8238304095,2010-01-26 15:10:13+00:00,2010Count,¿Habla espanol? Pagina principal censo. http://bit.ly/8aOBQj #census2010,#census2010,,0,0,,,2010-01-26
8236914578,2010-01-26 14:30:51+00:00,Representat10n,Just read in USA TODAY the #2010Census just kicked off in Alaska with the arrival of U.S. Census Bureau Director Robert Groves yesterday,#2010Census,,1,0,,,2010-01-26
8234194301,2010-01-26 13:04:20+00:00,duey23,"Of course I'm biased, but I like both the TV and Ground/Bus campaigns going on for #census2010 @10mailitback @10Population",#census2010,,0,0,@10Mailitback @10Population,,2010-01-26
8233889085,2010-01-26 12:53:33+00:00,MysteryPollster,Bob Groves fans: Don't miss this pic of him riding a dog sled in AK to kick off #census2010 http://tr.im/LDYJ (via @AAPOR net),#census2010,,0,0,@AAPOR,,2010-01-26
8204963592,2010-01-25 20:08:07+00:00,amandahstaub,Roads dont go thru lakes & ponds. There R new roads & other roads were vacated. Water features change size & disappeared. #Census2010,#Census2010,,0,0,,,2010-01-25
8203795597,2010-01-25 19:32:38+00:00,TheresOnly1Stef,RT @SLeeeePyZzZz #shoutout to people who live in the U.S. but wont be on the #census2010 #illegalalienWiN. LOLs,#shoutout #census2010 #illegalalienWiN,,0,0,@SLeeeePyZzZz,SLeeeePyZzZz,2010-01-25
8203700894,2010-01-25 19:29:50+00:00,SLeeeePyZzZz,#shoutout to people who live in the U.S. but wont be on the #census2010 #illegalalienWiN,#shoutout #census2010 #illegalalienWiN,,0,0,,,2010-01-25
8194045463,2010-01-25 14:47:55+00:00,SoSaysValerie,the #2010Census starts in Alaska today http://bit.ly/6DIuLb #genealogy #census2010,#2010Census #genealogy #census2010,,0,0,,,2010-01-25
8192945114,2010-01-25 14:15:22+00:00,Representat10n,Saints and Colts head to Miami for the #2010Census Road Tour exhibit..or maybe it's for the Super Bowl instead? Look for our tent outside!,#2010Census,,1,0,,,2010-01-25
8188102832,2010-01-25 11:15:19+00:00,CACensus2010,Taking part in the 2010 census is one of the most powerful ways to have your voice heard in the US. Be heard on April 1st. #census2010,#census2010,,0,0,,,2010-01-25
8187490173,2010-01-25 10:45:18+00:00,CACensus2010,Census Fact ... Federal funds derived from an accurate census count can be channeled through state agencies and their programs. #census2010,#census2010,,0,0,,,2010-01-25
8186906719,2010-01-25 10:15:18+00:00,CACensus2010,Did you miss the Census Webinar? It is now playing in the www.californiacompletecount.org Media Center http://bit.ly/6rbehE #census2010,#census2010,,0,0,,,2010-01-25
8183478317,2010-01-25 07:15:16+00:00,CACensus2010,"Did U Know … Approximately 278,800 of Kern County’s population live in Hard to Count Areas. #census2010",#census2010,,0,0,,,2010-01-25
8183007893,2010-01-25 06:53:10+00:00,ayatlin,Follow for #Census2010 in AK updates. RT @FirstAlaskans: Ready to see the sights of Kotzebue! http://bit.ly/5I5nXa,#Census2010,,0,0,@firstalaskans,,2010-01-25
8182244096,2010-01-25 06:19:35+00:00,UnitedWaysCA,RT @CACensus2010: Census covers just 6 topics &amp; shouldn't take most ppl vry much time 2 fill out. The benefits last 4 10 years. #census2010,#census2010,,0,0,@CACensus2010,,2010-01-25
8182244077,2010-01-25 06:19:35+00:00,211CA,RT @CACensus2010: Census covers just 6 topics &amp; shouldn't take most ppl vry much time 2 fill out. The benefits last 4 10 years. #census2010,#census2010,,0,0,@CACensus2010,,2010-01-25
8181383738,2010-01-25 05:45:16+00:00,CACensus2010,"Did U Know … In the 2000 Census, Contra Costa County achieved a 75% response rate, 1 of the highest among Bay Area counties. #census2010",#census2010,,0,0,,,2010-01-25
8177720796,2010-01-25 03:45:14+00:00,CACensus2010,The census covers just 6 topics and shouldn't take most people very much time to fill out. But the benefits last for 10 years. #census2010,#census2010,,0,0,,,2010-01-25
8176386108,2010-01-25 03:15:13+00:00,CACensus2010,"For complete California Census 2010 information and resources, visit www.californiacompletecount.org today. #census2010",#census2010,,1,0,,,2010-01-25
8171560135,2010-01-25 01:15:11+00:00,CACensus2010,Did U Know ... Complete Count Committees are authorized local partners who raise awareness and promote census participation. #census2010,#census2010,,0,0,,,2010-01-25
8170465797,2010-01-25 00:45:10+00:00,CACensus2010,"Did U Know ... CA could lose Billions of dollars in Fed funding if we do not achieve a complete count on April 1, 2010 #census2010",#census2010,,0,0,,,2010-01-25
8166176806,2010-01-24 22:45:09+00:00,CACensus2010,Faith and Community Based Organizations are in a unique position to create Census images and messages for the HTC populations. #census2010,#census2010,,0,0,,,2010-01-24
8165166030,2010-01-24 22:15:08+00:00,CACensus2010,"Participate in the Census outreach through counties, cities, community-based and faith-based opportunities. #census2010",#census2010,,0,0,,,2010-01-24
8164176950,2010-01-24 21:45:08+00:00,CACensus2010,"While Orange County’s overall 2000 census response rate was 76%, 22% of the population is considered Hard to Count. #census2010",#census2010,,0,0,,,2010-01-24
8156868991,2010-01-24 17:55:03+00:00,CACensus2010,Have you seen some of the 2010 Census ads on TV? Tell us what you think email us at info@census.ca.gov. #census2010,#census2010,,0,0,,,2010-01-24
8134533880,2010-01-24 03:01:06+00:00,jmadelman,Questions about language and phrasing central to how the census works: @time http://bit.ly/7ccI3B #census2010,#census2010,,0,0,@TIME,,2010-01-24
8129718414,2010-01-24 00:29:44+00:00,deeptwit,"Good interview with @edbegleyjr http://bit.ly/4E9Vef #LATimes on #census2010, #foxnews &amp; luv Silent Spring connection",#LATimes #census2010 #foxnews,,0,0,@edbegleyjr,,2010-01-24
8091849555,2010-01-23 00:57:00+00:00,BrandOneCulture,RT @marydpadilla Check out #Census2010 #Spanish -language website. http://bit.ly/54mmiV #Hispanic #Latino,#Census2010 #Spanish #Hispanic #Latino,,0,0,@marydpadilla,marydpadilla,2010-01-23
8091675598,2010-01-23 00:51:38+00:00,marydpadilla,Check out #Census2010 #Spanish-language website. http://bit.ly/54mmiV #Hispanic #Latino,#Census2010 #Spanish #Hispanic #Latino,,1,0,,,2010-01-23
8087410167,2010-01-22 22:40:17+00:00,CACensus2010,"It's a big job to count every person. In the past, millions have been missed. #census2010",#census2010,,0,0,,,2010-01-22
8086647100,2010-01-22 22:16:43+00:00,211CA,"RT @CACensus2010: For complete California Census 2010 information and resources, visit www.californiacompletecount.org today. #census2010",#census2010,,0,0,@CACensus2010,,2010-01-22
8086647059,2010-01-22 22:16:43+00:00,UnitedWaysCA,"RT @CACensus2010: For complete California Census 2010 information and resources, visit www.californiacompletecount.org today. #census2010",#census2010,,0,0,@CACensus2010,,2010-01-22
8086445390,2010-01-22 22:10:16+00:00,CACensus2010,"For complete California Census 2010 information and resources, visit www.californiacompletecount.org today. #census2010",#census2010,,0,0,,,2010-01-22
8084489414,2010-01-22 21:10:15+00:00,CACensus2010,The census covers just 6 topics and shouldn't take most people very much time to fill out. But the benefits last for 10 years. #census2010,#census2010,,0,0,,,2010-01-22
8084069132,2010-01-22 20:57:19+00:00,720TheVoice,Via @GA_Census_2010: Stakes are high for accurate count in GA; millions of $could be lost. Get Involved! http://bit.ly/4ETV2F #2010Census,#2010Census,,0,0,,,2010-01-22
8083533036,2010-01-22 20:40:14+00:00,CACensus2010,"Did U Know … As of 2002, in the County of Orange no racial or ethnic group comprised more than 50% of the total population. #census2010",#census2010,,0,0,,,2010-01-22
8082731782,2010-01-22 20:14:32+00:00,k8thompson,Took the test to work for #census2010 yesterday. Got a perfect score. Wonder when/if they will call...,#census2010,,0,0,,,2010-01-22
8081917999,2010-01-22 19:48:09+00:00,amandahstaub,RT @2010Portrait: Follow all #2010Census Road Tour Vehicles on our GPS-enabled map @http://2010.census.gov/2010census/roadtour/,#2010Census,,0,0,@2010Portrait,,2010-01-22
8081672975,2010-01-22 19:40:13+00:00,CACensus2010,"Did U Know … Approximately 278,800 of Kern County’s population live in Hard to Count Areas. #census2010",#census2010,,0,0,,,2010-01-22
8080223014,2010-01-22 18:54:56+00:00,votolatino,RT @stevealfaro behind the scenes video from the #becounted photoshoot for the #2010census we shot in LA. http://tinyurl.com/yzbrbvr,#becounted #2010census,,0,0,@stevealfaro,,2010-01-22
8080183528,2010-01-22 18:53:41+00:00,stevealfaro,check out this behind the scenes video from the #becounted photoshoot for the #2010census we shot in LA. http://tinyurl.com/yzbrbvr,#becounted #2010census,,2,0,,,2010-01-22
8079126641,2010-01-22 18:21:15+00:00,G_Castillo,at Plaza Saltillo for a voter registration/ #2010Census press conference. Help get the word out for both of these very important efforts,#2010Census,,0,0,,,2010-01-22
8078783595,2010-01-22 18:10:57+00:00,Balt2010Census,#2010Census #Baltimore !!,#2010Census #Baltimore,,0,0,,,2010-01-22
8078757543,2010-01-22 18:10:10+00:00,CACensus2010,"What U Can Do … Promote Census messaging through the March 20, 2010 Be Californian. Be COUNTED. Day #census2010",#census2010,,0,0,,,2010-01-22
8078108978,2010-01-22 17:51:09+00:00,whatadame,Fake email from the BBB tries to spread lies about the #2010census. Blog: http://bit.ly/4RPPte BBB Statement: http://bit.ly/50kDut,#2010census,,0,0,,,2010-01-22
8076911217,2010-01-22 17:16:32+00:00,CACensus2010,Become a Census 2010 partner … Link to our site Send us your logo. Check out other partners here http://tiny.cc/censusprtnrs #census2010,#census2010,,0,0,,,2010-01-22
8076099596,2010-01-22 16:53:32+00:00,LakelandVision,1320 people estimated to be hired for #Census2010 in Polk County. Taking applications now!,#Census2010,,0,0,,,2010-01-22
8073749617,2010-01-22 15:48:07+00:00,UnitedWaysCA,"RT: @CACensus2010 For complete California Census 2010 information and resources, visit www.californiacompletecount.org today. #census2010",#census2010,,0,0,@CACensus2010,,2010-01-22
8073119863,2010-01-22 15:30:32+00:00,JudyDarnell,"RT: @CACensus2010 For complete California Census 2010 information and resources, visit www.californiacompletecount.org today. #census2010",#census2010,,0,0,@CACensus2010,,2010-01-22
8073108408,2010-01-22 15:30:14+00:00,CACensus2010,Did U Know ... Complete Count Committees are authorized local partners who raise awareness and promote census participation. #census2010,#census2010,,0,0,,,2010-01-22
8072498744,2010-01-22 15:13:05+00:00,DanaMStanley,RT @mysterypollster My write-up on today's #Census2010 briefing by Census director Robert Groves http://tr.im/L9dv,#Census2010,,0,0,@MysteryPollster,,2010-01-22
8072035820,2010-01-22 15:00:13+00:00,CACensus2010,"Ve nuestras carteleras en Facebook bajo el álbum ""California Complete Count Badges"" http://bit.ly/7fg0Ib #fb #census2010",#fb #census2010,,0,0,,,2010-01-22
8069996605,2010-01-22 13:59:41+00:00,CACensus2010,"For complete California Census 2010 information and resources, visit www.californiacompletecount.org today. #census2010",#census2010,,0,0,,,2010-01-22
