id,timestamp,username,text,hashtags,geo,retweets,favorites,mentions,to,date
8527720609,2010-02-02 03:43:09+00:00,DemariusKLove,Black folks fill it out!!! #2010census,#2010census,,0,0,,,2010-02-02
8523276913,2010-02-02 01:45:37+00:00,DoIt2010Census,Learn about the #2010Census in @sanjose right here!,#2010Census,,0,0,@SanJose,,2010-02-02
8521337871,2010-02-02 00:44:21+00:00,PowhatanTribe,This BHM remember the Black American Indians #2010Census remember to document your families Native American ancestry...Document your family,#2010Census,,1,0,,,2010-02-02
8516593231,2010-02-01 22:29:37+00:00,CACensus2010,Did U Know ... The 2010 census has been simplified since the 2000 Census to harbor more participation. http://tiny.cc/census32 #census2010,#census2010,,0,0,,,2010-02-01
8513504568,2010-02-01 20:59:34+00:00,CACensus2010,"April 1, 2010 is Census Day! Make sure you and your children are counted. Be sure to mail in your form. #census2010",#census2010,,2,0,,,2010-02-01
8512516507,2010-02-01 20:29:33+00:00,CACensus2010,"Did U Know ... CA could lose Billions of dollars in Fed funding if we do not achieve a complete count on April 1, 2010 #census2010",#census2010,,0,0,,,2010-02-01
8509439252,2010-02-01 18:55:20+00:00,VPEPR,SFGate: National GOP fundraising mailer may be confused with official #2010census document. http://ow.ly/12FDV,#2010census,,1,0,,,2010-02-01
8509270186,2010-02-01 18:50:09+00:00,CityofFresno,Support the #2010Census: Participate &amp; make a difference for our community! Visit 2010census.gov,#2010Census,,0,0,,,2010-02-01
8504779333,2010-02-01 16:37:15+00:00,PowhatanTribe,#2010Census Unrecognized Native American descendants don't forget to document your families tribal ancestry in the 2010 Census. IMPORTANT,#2010Census,,0,0,,,2010-02-01
8503460007,2010-02-01 16:00:12+00:00,uscb_boston,The #2010Census is at the #Beanpot hockey tournament TODAY at the Garden! Come find our tables today from 4 - 9 PM.,#2010Census #Beanpot,,0,0,,,2010-02-01
8503118143,2010-02-01 15:50:41+00:00,DC_Counts,Our friends over at the Office on Asian and Pacific Islander Affairs have a great set of #Census2010 resources. ... http://bit.ly/bDIJBV,#Census2010,,0,0,,,2010-02-01
8501037523,2010-02-01 14:52:54+00:00,ljoywilliams,"I am moderating a forum on Census 2010 tonight at Brooklyn College, what questions should I ask the experts? #Census2010",#Census2010,,0,0,,,2010-02-01
8476905785,2010-02-01 01:51:26+00:00,CACensus2010,"Tool, templates and talking points needed for Census 2010 found on www.californiacompletecount.org in the e-Center. #census2010",#census2010,,0,0,,,2010-02-01
9400698594,2010-02-20 22:00:46+00:00,megsappenfield,"RT @uscb_charlotte: The #2010Census form is coming in March. It’s easy, important and safe. Learn how the (cont) http://tl.gd/ahfbh",#2010Census,,0,0,,,2010-02-20
9393098301,2010-02-20 18:12:02+00:00,CACensus2010,"Did U Know? Approximately 338,500 of the population in Sacramento County live in Hard to Count Areas. #census2010",#census2010,,0,0,,,2010-02-20
9392075978,2010-02-20 17:43:19+00:00,garrick_s,@MayorSlay Do you know when we can expect the #2010census forms in the mail?,#2010census,,0,0,@MayorSlay,MayorSlay,2010-02-20
9387091658,2010-02-20 15:31:08+00:00,AmeriKeith,Audit finds 2010 Census has already wasted millions http://is.gd/8NpG9 #2010Census #tcot via @michellemalkin @WilliamAmos @TheDailyDis,#2010Census #tcot,,1,0,@michellemalkin @WilliamAmos @TheDailyDis,,2010-02-20
9386442387,2010-02-20 15:13:06+00:00,nickagee,Finally #Census2010 got a room! http://myloc.me/3ZHck,#Census2010,,0,0,,,2010-02-20
9385039267,2010-02-20 14:32:53+00:00,nickagee,Been rescheduled 3 times for the #Census2010 supervisor position test and now Im here waiting to take the test and they don't have room!,#Census2010,,0,0,,,2010-02-20
9383430998,2010-02-20 13:42:47+00:00,illphashion,So apparently the only way to reach black people is through hip hip music.. #census2010 commercials,#census2010,,0,0,,,2010-02-20
9381929066,2010-02-20 12:47:59+00:00,CACensus2010,Are you planning a Census event or just need more info? Visit us and get what you need @http://tiny.cc/census33 #census2010,#census2010,,0,0,,,2010-02-20
9371533540,2010-02-20 05:32:57+00:00,CACensus2010,Census Fact - Title 13 of the US Code protects the confidentiality of all your information. Violating this law is a crime. #census2010,#census2010,,2,0,,,2010-02-20
9368867257,2010-02-20 04:14:58+00:00,I_D_AAAAAA,RT @Red3Sole: #shoutout to the d9s on the Monique show... #2010Census!!,#shoutout #2010Census,,0,0,,,2010-02-20
9368616937,2010-02-20 04:07:56+00:00,CACensus2010,"Tool, templates and talking points needed for Census 2010 found on www.californiacompletecount.org in the e-Center. #census2010",#census2010,,0,0,,,2010-02-20
9368477672,2010-02-20 04:04:08+00:00,JennyNeutron3,#shoutout to the d9s on the Monique show... #2010Census!!,#shoutout #2010Census,,0,0,,,2010-02-20
9358096578,2010-02-19 23:30:54+00:00,CACensus2010,"State governments use census information to decide which communities need money, and what kind of nonprofit services to support. #census2010",#census2010,,0,0,,,2010-02-19
9354927875,2010-02-19 22:06:54+00:00,CACensus2010,If you live in CA follow us @CACensus2010 and become a fan of CA Census 2010 @http://tiny.cc/census05 - Please RT #census2010,#census2010,,0,0,@CACensus2010,,2010-02-19
9350636576,2010-02-19 20:11:05+00:00,MonicaLDavis,"RT: Presidente Obama emite un anuncio de servicio público. ""Para progresar, lo tenemos que enviar"" #2010Census http://bit.ly/cHHMIE",#2010Census,,0,0,,,2010-02-19
9350584885,2010-02-19 20:09:39+00:00,Ethan_FD,Friendly reminder: In the upcoming weeks you'll receive your form for the #2010Census. Be sure to fill it out &amp; send it back!,#2010Census,,0,0,,,2010-02-19
9350411790,2010-02-19 20:04:47+00:00,uscensusbureau,"Presidente Obama emite un anuncio de servicio público. ""Para progresar, lo tenemos que enviar"" #2010Census http://bit.ly/cHHMIE",#2010Census,,2,0,,,2010-02-19
9340770123,2010-02-19 16:04:39+00:00,CACensus2010,Tune in to California Census Project TV and watch Dont Forget to Count Your Kids This Census @http://vimeo.com/9344805 #census2010,#census2010,,0,0,,,2010-02-19
9338651758,2010-02-19 15:16:38+00:00,CACensus2010,"Did U Know? Approximately 278,800 of the population in Kern County live in Hard to Count Areas. #census2010",#census2010,,0,0,,,2010-02-19
9338326556,2010-02-19 15:09:03+00:00,RenataRamsini,Why are people scared of the census? I need to read up on this. #census #2010census,#census #2010census,,0,0,,,2010-02-19
9338252140,2010-02-19 15:07:17+00:00,state_library,"RT @uscensusbureau 10 minutes, 10 questions. President’s PSA encourages #2010Census participation: http://bit.ly/9USmFS",#2010Census,,1,0,@uscensusbureau,,2010-02-19
9337176688,2010-02-19 14:41:56+00:00,JVilleOnslowCOC,"RT @uscensusbureau: President issues call to action—Take 10 minutes to fill out #2010Census form, mail it back. http://bit.ly/9USmFS",#2010Census,,0,0,@uscensusbureau,,2010-02-19
9334150199,2010-02-19 13:24:37+00:00,CACensus2010,"Did U Know? Approximately 608,400 of the population in San Bernardino County live in Hard to Count Areas. #census2010",#census2010,,1,0,,,2010-02-19
9328137176,2010-02-19 09:45:32+00:00,CACensus2010,"Learn, pledge, download 25 FREE songs from Pitbull, Morrissey, and more @http://becountedrepresent.com/CaliforniaCompleteCount #census2010",#census2010,,0,0,,,2010-02-19
9320210719,2010-02-19 04:49:29+00:00,CACensus2010,Only 388000 Iranian Americans participated in the 2000 census. Stand up and Be counted in 2010. visit iranianscount.org #census2010,#census2010,,0,0,,,2010-02-19
9320056963,2010-02-19 04:45:17+00:00,I_Phlogiston,Holy carp dude! Census workers get paid $17.50/hr in Seattle & Tacoma #2010Census,#2010Census,,0,0,,,2010-02-19
9317302984,2010-02-19 03:35:28+00:00,CACensus2010,"What Can Government Do? Assign a District, City or County Liaison to coordinate Census outreach efforts in your jurisdiction. #census2010",#census2010,,0,0,,,2010-02-19
9312992267,2010-02-19 01:51:32+00:00,Kev_3_Kev,We can't go forward until you mail it back. #census2010,#census2010,,0,0,,,2010-02-19
9312929403,2010-02-19 01:50:01+00:00,RedistrictingUS,"10 minutes, 10 questions. President’s PSA encourages #2010Census participation: http://bit.ly/9USmFS (via @uscensusbureau)",#2010Census,,0,0,@uscensusbureau,,2010-02-19
9312292391,2010-02-19 01:34:29+00:00,uscensusbureau,US Olympic snowboarder and #2010Census PSA star Elena Hight advances to the finals in ladies' halfpipe. She races 3rd of 12 at 6pm PST.,#2010Census,,5,0,,,2010-02-19
9312032913,2010-02-19 01:28:16+00:00,SeekingSurnames,RT @uscensusbureau: US Olympic snowboarder Elena Hight in 8th place in halfpipe adv to semis tonight. Her #2010Census PSA debuts tomorrow.,#2010Census,,0,0,@uscensusbureau,,2010-02-19
9311384688,2010-02-19 01:12:49+00:00,RockStar_504,So who's gonna work for #Census2010 &amp; get that $16.50 an hour till July???,#Census2010,,1,0,,,2010-02-19
9310422657,2010-02-19 00:49:30+00:00,uscensusbureau,"US Olympic snowboarder Elena Hight is in 8th place in the halfpipe, advancing to the semis tonight. Her #2010Census PSA debuts tomorrow.",#2010Census,,2,0,,,2010-02-19
9309143683,2010-02-19 00:18:27+00:00,CACensus2010,California QAC locations will be published on www.californiacompletecount.org as well as US Census website. #census2010,#census2010,,0,0,,,2010-02-19
9306409803,2010-02-18 23:14:26+00:00,CACensus2010,"Did U Know? Approximately 676,300 of the population in San Diego County live in Hard to Count Areas. #census2010",#census2010,,0,0,,,2010-02-18
9305906014,2010-02-18 23:02:51+00:00,2010Count,What's a person found by Census worth? Phoenix = $400 http://bit.ly/b1G05u #census2010,#census2010,,0,0,,,2010-02-18
9304708792,2010-02-18 22:35:02+00:00,rainierbeach,RT @weareoneamerica: #Seattle fortune cookies hold #census2010 message http://bit.ly/cuqOOL,#Seattle #census2010,,0,0,@weareoneamerica,,2010-02-18
9304099573,2010-02-18 22:20:42+00:00,jyangwink,"RT @uscensusbureau: President issues call to action—Take 10 minutes to fill out #2010Census form, mail it back. http://bit.ly/9USmFS",#2010Census,,0,0,@uscensusbureau,,2010-02-18
9302901611,2010-02-18 21:52:06+00:00,allencountyinfo,"RT @uscensusbureau 10 minutes, 10 questions. President’s PSA encourages #2010Census participation: http://bit.ly/9USmFS",#2010Census,,0,0,@uscensusbureau,,2010-02-18
9302110630,2010-02-18 21:32:27+00:00,weareoneamerica,#Seattle fortune cookies hold #census2010 message http://bit.ly/cuqOOL,#Seattle #census2010,,0,0,,,2010-02-18
9301623512,2010-02-18 21:20:07+00:00,CityOfGahanna,"The #2010Census form is coming in March. It’s easy, important and safe. Learn how the census helps our community. Visit www.2010census.gov",#2010Census,,1,0,,,2010-02-18
9300871062,2010-02-18 21:00:52+00:00,PolicyRiot,"RT @uscensusbureau: 10 minutes, 10 questions. President’s PSA encourages #2010Census participation: http://bit.ly/9USmFS",#2010Census,,0,0,@uscensusbureau,,2010-02-18
9300818586,2010-02-18 20:59:38+00:00,BarkerHedges,Are You a Minnesota Snowbird or Do You Know One? http://tinyurl.com/yg4v88y #minnesota #2010census,#minnesota #2010census,,1,0,,,2010-02-18
9300524420,2010-02-18 20:51:51+00:00,amydobrzynski,"RT @uscensusbureau: 10 minutes, 10 questions. President’s PSA encourages #2010Census participation: http://bit.ly/9USmFS",#2010Census,,0,0,@uscensusbureau,,2010-02-18
9300274566,2010-02-18 20:45:20+00:00,uscensusbureau,"10 minutes, 10 questions. President’s PSA encourages #2010Census participation: http://bit.ly/9USmFS",#2010Census,,24,0,,,2010-02-18
9297246712,2010-02-18 19:24:37+00:00,jorgeimontalvo,"Take 10 minutes to fill out #2010Census form, mail it back (via @uscensusbureau): http://bit.ly/9USmFS #Latism",#2010Census #Latism,,1,0,@uscensusbureau,,2010-02-18
9297178517,2010-02-18 19:22:46+00:00,JeffcoColorado,"The #2010Census form is coming March. It's easy, important and safe. Learn how the census helps our community. Visit http://bit.ly/cvnT9J.",#2010Census,,0,0,,,2010-02-18
9297144330,2010-02-18 19:21:50+00:00,RandySands,"RT @uscensusbureau (client) President issues call to action—Take 10 minutes to fill out #2010Census form, mail it back. http://bit.ly/9USmFS",#2010Census,,0,0,@uscensusbureau,,2010-02-18
9297015456,2010-02-18 19:18:25+00:00,CACensus2010,3 Goals of the 2010 Census: 1) Improve Mail Response. 2) Improve Accuracy and Undercount Differential. 3) Improve Cooperation. #census2010,#census2010,,0,0,,,2010-02-18
9296939963,2010-02-18 19:16:25+00:00,PolicyRiot,My #1 Issue for 2010 @uscensusbureau President Obama: Take 10 min. to fill out #2010Census form; mail it back http://bit.ly/9USmFS @USCensus,#2010Census,,0,0,@uscensusbureau @uscensus,,2010-02-18
9296892902,2010-02-18 19:15:12+00:00,PRnelly,"RT@uscensusburearu (client) President issues call to action—Take 10 minutes to fill out #2010Census form, mail it back. http://bit.ly/9USmFS",#2010Census,,0,0,,,2010-02-18
9296847167,2010-02-18 19:13:58+00:00,uscensusbureau,"President issues call to action—Take 10 minutes to fill out #2010Census form, mail it back. http://bit.ly/9USmFS",#2010Census,,17,0,,,2010-02-18
9296082783,2010-02-18 18:53:44+00:00,mandywarhol,#Census RT @washingtonpost: President Obama stars in new Census PSA: http://bit.ly/ahc6RX #census2010,#Census #census2010,,0,0,@washingtonpost,,2010-02-18
9295603667,2010-02-18 18:41:10+00:00,jeffersondewitt,RT @washingtonpost: President Obama stars in new Census PSA: http://bit.ly/ahc6RX #census2010 (VIDEO),#census2010,,0,0,@washingtonpost,,2010-02-18
9295535754,2010-02-18 18:39:24+00:00,washingtonpost,President Obama stars in new Census PSA: http://bit.ly/ahc6RX #census2010,#census2010,,3,0,,,2010-02-18
9288492210,2010-02-18 15:44:33+00:00,BrianLehrer,"@uscensusbureau reps brief our staff as we prep for ""10 Questions That Count."" Read reax and comment here: http://bit.ly/czIfHp #2010Census",#2010Census,,1,0,@uscensusbureau,,2010-02-18
9288398705,2010-02-18 15:42:19+00:00,PowhatanTribe,"#2010Census All Indian descendants, how can the U.S. recognize you if they don't know where you live? Documentation is important. CENSUS",#2010Census,,0,0,,,2010-02-18
9287388275,2010-02-18 15:18:23+00:00,CACensus2010,"Learn, pledge, download 25 FREE songs from Pitbull, Morrissey, and more @http://becountedrepresent.com/CaliforniaCompleteCount #census2010",#census2010,,0,0,,,2010-02-18
9286030863,2010-02-18 14:45:15+00:00,accaging,"The #2010Census form is coming in March. It’s easy, important and safe. Learn how the census helps our community. Visit 2010census.gov",#2010Census,,0,0,,,2010-02-18
9284873053,2010-02-18 14:15:22+00:00,CACensus2010,"Did U Know? Approximately 278,800 of the population in Kern County live in Hard to Count Areas. #census2010",#census2010,,0,0,,,2010-02-18
9283388263,2010-02-18 13:34:22+00:00,CACensus2010,Behind on Census news? Chk out the stories u have been missing about the importance of the 2010 census @http://tiny.cc/canews #census2010,#census2010,,0,0,,,2010-02-18
9271351483,2010-02-18 05:47:25+00:00,UnitedWaysCA,RT @CACensus2010: Not participating in the 2010 Census could hurt your community. The Census benefits those who are counted. #census2010,#census2010,,0,0,@CACensus2010,,2010-02-18
9270605042,2010-02-18 05:24:20+00:00,CACensus2010,Not participating in the 2010 Census could hurt your community. The Census benefits those who are counted. #census2010,#census2010,,2,0,,,2010-02-18
9270524778,2010-02-18 05:21:52+00:00,infodiva,Census software plagued by defects http://bit.ly/bfj1pj #census2010,#census2010,,0,0,,,2010-02-18
9268955481,2010-02-18 04:37:19+00:00,CACensus2010,CCC? LCO? HTC? Overcount? Apportionment? Redistricting? Got Questions? Find answers here http://tiny.cc/census35 #census2010,#census2010,,1,0,,,2010-02-18
9265396200,2010-02-18 03:07:19+00:00,CACensus2010,"Tool, templates and talking points needed for Census 2010 found on www.californiacompletecount.org in the e-Center. #census2010",#census2010,,0,0,,,2010-02-18
9261030934,2010-02-18 01:18:07+00:00,jendarra,Who's pro/con census? Messages influencing participation #census2010 #politicogirlporn http://tinyurl.com/yb42urq,#census2010 #politicogirlporn,,0,0,,,2010-02-18
9259177881,2010-02-18 00:31:27+00:00,CityofFresno,RT @CACensus2010: Not participating in the 2010 Census could hurt your community. The Census benefits those who are counted. #census2010,#census2010,,0,0,@CACensus2010,,2010-02-18
9258175650,2010-02-18 00:06:16+00:00,JoeHLee,RT @CACensus2010: Not participating in the 2010 Census could hurt your community. The Census benefits those who are counted. #census2010,#census2010,,0,0,@CACensus2010,,2010-02-18
9256461523,2010-02-17 23:23:16+00:00,DenverCensus,#2010Census May Show Boomer Impact On Future Economy. http://ow.ly/18sSS,#2010Census,,0,0,,,2010-02-17
9254571415,2010-02-17 22:35:16+00:00,CACensus2010,Not participating in the 2010 Census could hurt your community. The Census benefits those who are counted. #census2010,#census2010,,0,0,,,2010-02-17
9250864943,2010-02-17 20:59:07+00:00,PowhatanTribe,"Descendants of Cherokee families in the States of No. Carolina, Tennessee, and Alabama enforce your Treaty rights starting with #2010Census",#2010Census,,0,0,,,2010-02-17
9249980562,2010-02-17 20:35:12+00:00,BeingLeah,Is it me or are these #Census2010 commercials wearing U2?!?!,#Census2010,,0,0,,,2010-02-17
9249001480,2010-02-17 20:08:33+00:00,PowhatanTribe,#2010Census Mixed Native American descendants remember the Federal government can't provide Indian funding if they don't know where you live,#2010Census,,0,0,,,2010-02-17
9247409007,2010-02-17 19:26:31+00:00,CityofNRH,"The #2010Census form is coming in March. It’s easy, important and safe. Learn how the census helps our community. Visit 2010census.gov",#2010Census,,0,0,,,2010-02-17
9246158298,2010-02-17 18:54:14+00:00,CACensus2010,"What Can Government Do? Assign a District, City or County Liaison to coordinate Census outreach efforts in your jurisdiction. #census2010",#census2010,,0,0,,,2010-02-17
9244118406,2010-02-17 18:00:14+00:00,CACensus2010,Did you miss the Census Webinar? It is now playing in the Media Center @californiacompletecount.org http://bit.ly/6rbehE #census2010,#census2010,,0,0,,,2010-02-17
9241394603,2010-02-17 16:50:13+00:00,emilycsimmons,Working on the #2010Census campaign!,#2010Census,,0,0,,,2010-02-17
9241324457,2010-02-17 16:48:24+00:00,kfaiFMradio,Coming up on TTT- #Census2010 - Will #MN lose a seat in Congress? Will Minnesotans stand up and be counted? Tune in at 11,#Census2010 #MN,,0,0,,,2010-02-17
9240958509,2010-02-17 16:39:13+00:00,CACensus2010,"Did U Know? Approximately 278,800 of the population in Kern County live in Hard to Count Areas. #census2010",#census2010,,0,0,,,2010-02-17
9240603499,2010-02-17 16:30:23+00:00,DanaBubonovich,I'm loving all of the media @PennStatePRSSA and @CentreCensus is getting about the #2010Census. Keep up the good work!!,#2010Census,,0,0,@PennStatePRSSA,,2010-02-17
9238266106,2010-02-17 15:33:00+00:00,PowhatanTribe,"Black, Brown or White mixed Indian descendants are you ready? #2010Census We're a distinct ethnic class of Americans. Document your ancestry",#2010Census,,0,0,,,2010-02-17
9237209586,2010-02-17 15:07:12+00:00,CACensus2010,"What Can U Do? Promote Census messaging through the March 20, 2010 Be Californian. Be COUNTED Day #census2010",#census2010,,1,0,,,2010-02-17
9235895155,2010-02-17 14:34:36+00:00,DJSoundwave1,@TaylorMadeBait u loafed! RT @washingtonpost: Census workers who did no work were paid: http://bit.ly/9Lq7cR #census2010 (via @edatpost),#census2010,,0,0,@washingtonpost @edatpost,,2010-02-17
9235844155,2010-02-17 14:33:17+00:00,HarlemFaith,RT @washingtonpost: Census workers who did no work were paid: http://bit.ly/9Lq7cR #census2010 (via @edatpost),#census2010,,0,0,@washingtonpost @edatpost,,2010-02-17
9235708052,2010-02-17 14:29:58+00:00,ThatCrazy8,Really now??? RT @washingtonpost: Census workers who did no work were paid: http://bit.ly/9Lq7cR #census2010 (via @edatpost),#census2010,,0,0,@washingtonpost @edatpost,,2010-02-17
9235679222,2010-02-17 14:29:13+00:00,washingtonpost,Census workers who did no work were paid: http://bit.ly/9Lq7cR #census2010 (via @edatpost),#census2010,,7,1,@edatpost,,2010-02-17
9235138468,2010-02-17 14:15:11+00:00,CACensus2010,Check out the Census song by TopaZ here @http://tiny.cc/censusSong ... let us know what you think. #census2010,#census2010,,0,0,,,2010-02-17
9233544576,2010-02-17 13:31:19+00:00,jvfriedman,I'm on my way to take the test to work on the #2010Census!,#2010Census,,0,0,,,2010-02-17
9233401382,2010-02-17 13:27:11+00:00,CACensus2010,"Tool, templates and talking points needed for Census 2010 found on www.californiacompletecount.org in the e-Center. #census2010",#census2010,,1,0,,,2010-02-17
9231834825,2010-02-17 12:38:10+00:00,CACensus2010,"April 1, 2010 is Census Day! Make sure you and your children are counted. Be sure to mail in your form. #census2010",#census2010,,0,0,,,2010-02-17
9217655018,2010-02-17 03:44:08+00:00,CACensus2010,"Census Fact - 2010 Census does not ask for your social security number, bank account info or income. http://tiny.cc/census36 #census2010",#census2010,,0,0,,,2010-02-17
9215988354,2010-02-17 03:02:54+00:00,keenofcomedy,"The @USCensusBureau is hiring in your neighborhood. Yes, yours! Call 1-866-861-2010. www.2010censusjobs.com #2010Census",#2010Census,,0,0,@uscensusbureau,,2010-02-17
9214271963,2010-02-17 02:21:07+00:00,CACensus2010,Tune in to California Census Project TV and watch Dont Forget to Count Your Kids This Census @http://vimeo.com/9344805 #census2010,#census2010,,0,0,,,2010-02-17
9212403757,2010-02-17 01:35:16+00:00,speechadvice,But @glazebrookgirl @CACensus2010 does not count LGBT ppl on short form-although #census2010 figures used 4 enforcement of civil rights laws,#census2010,,0,0,@glazebrookgirl @CACensus2010,,2010-02-17
9212050689,2010-02-17 01:26:45+00:00,glazebrookgirl,RT @CACensus2010: Did U Know? Census figures are used to help with the enforcement of civil rights laws. #census2010,#census2010,,0,0,@CACensus2010,,2010-02-17
9211224756,2010-02-17 01:06:07+00:00,CACensus2010,Did U Know? Census figures are used to help with the enforcement of civil rights laws. #census2010,#census2010,,0,0,,,2010-02-17
9209443664,2010-02-17 00:20:02+00:00,wEpopulus,Just reminding everyone to fill out the #2010Census !! I'm sure YOUR district needs the money! http://ow.ly/183Au,#2010Census,,1,0,,,2010-02-17
9209332249,2010-02-17 00:17:05+00:00,VPEPR,RT @HispanicBizMag Census Cost overruns http://bit.ly/9iXgsB #2010census,#2010census,,0,0,@HispanicBizMag,,2010-02-17
9207749025,2010-02-16 23:35:34+00:00,PowhatanTribe,#2010Census Expecting a huge increase in the number of Native American descendants living in the U.S. 2010 Document your family heritage,#2010Census,,0,0,,,2010-02-16
9205397669,2010-02-16 22:34:36+00:00,CACensus2010,"Did U Know? As of 2002, in the County of Orange no racial or ethnic group comprised more than 50% of the total population. #census2010",#census2010,,3,0,,,2010-02-16
9202945358,2010-02-16 21:33:03+00:00,FCCOChamber,"The #2010Census form is coming in March. It’s easy, important and safe. Learn how the census helps our community. Visit www.2010census.gov.",#2010Census,,1,0,,,2010-02-16
9202840076,2010-02-16 21:30:35+00:00,CACensus2010,"Did U Know? Approximately 278,800 of the population in Kern County live in Hard to Count Areas. #census2010",#census2010,,0,1,,,2010-02-16
9199348454,2010-02-16 20:02:35+00:00,CACensus2010,Tell us what you think about the census ads at info@census.ca.gov? Do they hit the mark for you? plz RT #censusads #census2010,#censusads #census2010,,2,0,,,2010-02-16
9197360604,2010-02-16 19:08:33+00:00,hemetgov,"RT @CACensus2010: For complete California Census 2010 information and resources, visit www.californiacompletecount.org today. #census2010",#census2010,,1,0,@CACensus2010,,2010-02-16
9197240264,2010-02-16 19:05:07+00:00,CityOfGahanna,"The #2010Census form is coming in March. It’s easy, important and safe. Learn how the census helps our community. Visit www.2010census.gov",#2010Census,,1,0,,,2010-02-16
9193809077,2010-02-16 17:32:33+00:00,CACensus2010,Census language guides are available in many languages to assist non-English speaking residents with the form. #census2010,#census2010,,0,0,,,2010-02-16
9192669488,2010-02-16 17:02:15+00:00,CityofFresno,"RT @CACensus2010: 2010 Census does not ask for your social security number, bank account info or income. http://tiny.cc/census36 #census2010",#census2010,,0,0,@CACensus2010,,2010-02-16
9190765855,2010-02-16 16:12:33+00:00,CACensus2010,"Did U Know? In 2000, Contra Costa County achieved a 75% response rate, one of the highest among Bay Area counties. #census2010",#census2010,,0,0,,,2010-02-16
9189565707,2010-02-16 15:41:57+00:00,crgov,"The #2010Census form is coming in March. It's easy, important and safe. Learn how the Census helps our community. Visit 2010.census.gov.",#2010Census,,0,0,,,2010-02-16
9188770290,2010-02-16 15:21:36+00:00,Committeeof70,for more on #redistricting check out www.redistrictingthenation.com/philadelphia #census2010,#redistricting #census2010,,1,0,,,2010-02-16
9188688739,2010-02-16 15:19:32+00:00,CACensus2010,"Census Fact - 2010 Census does not ask for your social security number, bank account info or income. http://tiny.cc/census36 #census2010",#census2010,,2,0,,,2010-02-16
9187971898,2010-02-16 15:01:13+00:00,hgil,Millions wasted in preparation for #Census2010. http://bit.ly/c9d5pw #census,#Census2010 #census,,0,0,,,2010-02-16
9187813751,2010-02-16 14:57:20+00:00,scrappleface,The Federal Government: Wasting Your Money Where It Counts http://ow.ly/17QzE #2010census #tcot #teaparty #GOP,#2010census #tcot #teaparty #GOP,,1,0,,,2010-02-16
9187812761,2010-02-16 14:57:18+00:00,LehighGOP,The Federal Government: Wasting Your Money Where It Counts http://ow.ly/17QxX #2010census #tcot #teaparty #GOP,#2010census #tcot #teaparty #GOP,,0,0,,,2010-02-16
9187421750,2010-02-16 14:47:05+00:00,PowhatanTribe,Your family heritage can be told by others or by you #2010Census Who are you? Document your family ancestry in the 2010 Census,#2010Census,,0,0,,,2010-02-16
9185540217,2010-02-16 13:56:01+00:00,CACensus2010,"Did U Know? During 2000 census, the estimated net undercount in San Bernardino County was approximately 25,600 persons. #census2010",#census2010,,0,1,,,2010-02-16
9185505845,2010-02-16 13:55:01+00:00,Dyism,RT @dcra: RT @DC_Counts saw a few folks out in DC with lovely #Census2010 tote bags. Way to promote the #census,#Census2010 #census,,0,0,@dcra @DC_Counts,,2010-02-16
9185318157,2010-02-16 13:49:26+00:00,dcra,RT @DC_Counts saw a few folks out in DC with lovely #Census2010 tote bags. Way to promote the #census,#Census2010 #census,,0,0,@DC_Counts,,2010-02-16
9185269353,2010-02-16 13:47:58+00:00,DC_Counts,saw a few folks out in DC with lovely #Census2010 tote bags. Way to promote the #census,#Census2010 #census,,0,0,,,2010-02-16
9183219143,2010-02-16 12:42:01+00:00,CACensus2010,Faith and Community Based Organizations are in a unique position to create Census images and messages for the HTC populations. #census2010,#census2010,,1,0,,,2010-02-16
9176256143,2010-02-16 07:36:56+00:00,EmilioLZ323,LOWWKEYY RT @monkefresh: Aye #lowkey I don't think the #2010census is ready for #LA. Lol,#lowkey #2010census #LA,,0,0,@monkefresh,,2010-02-16
9172986455,2010-02-16 05:32:18+00:00,absltlyLOVETT,"i heard ""they"" use the term ""negro"" on the #2010Census instead of ""African American"" or even ""Black"" hmmm, don't know how I feel about that.",#2010Census,,1,0,,,2010-02-16
9170917322,2010-02-16 04:29:29+00:00,iGetMaryJaneWet,@_alwayszkrissyx #youknowyourassbigwhen dey tell yu to count it as 2 ppl on da #2010census,#youknowyourassbigwhen #2010census,,0,0,,,2010-02-16
9162903455,2010-02-16 00:55:51+00:00,ctdata,"#Census2010 is hiring part-time in New Haven #NHV, Hamden, Derby &amp; elsewhere. 1-866-861-2010 and www.2010censusjobs.gov #jobs #Connecticut",#Census2010 #NHV #jobs #Connecticut,,0,0,,,2010-02-16
9158953202,2010-02-15 22:30:29+00:00,kfaiFMradio,Wed Truth to Tell - CENSUS 2010: Minnesota's Critical Decade http://www.kfai.org/node/25991 #Census #Census2010,#Census #Census2010,,0,0,,,2010-02-15
9155754721,2010-02-15 20:59:07+00:00,sandytraub,"RT @GA_Census_2010: #2010Census ""it's secure, it's easy, it's essential!!"" http://bit.ly/aEVIGo ... person counted = $17k to #GA next 10 yrs",#2010Census #GA,,0,0,,,2010-02-15
9151916669,2010-02-15 19:04:58+00:00,JusticeReform,"We agree! RT @arlenemroberts: @JusticeReform 2 get headcount correct for #Census2010, must resolve #prisoner dilemma: http://bit.ly/bcz9IB",#Census2010 #prisoner,,0,0,@arlenemroberts @JusticeReform,,2010-02-15
