id,timestamp,username,text,hashtags,geo,retweets,favorites,mentions,to,date
12401502093,2010-04-18 15:02:40+00:00,wisenycmetro,PSA: we cant move forward until you mail it back. http://usat.me?38190910 #2010census #census,#2010census #census,,0,0,,,2010-04-18
12380238107,2010-04-18 04:38:05+00:00,OutTheBoat,"ASE! RT @EDUCATIONCEO: Ok, srsly ppl still haven't returned #2010Census forms? Don't be complaining abt lack of resources in your community!",#2010Census,,0,0,@educationceo,,2010-04-18
12380067572,2010-04-18 04:34:03+00:00,MoniseLSeward,"Ok, seriously: People still haven't returned their #2010Census forms? Don't be complaining about lack of resources in your community!",#2010Census,,1,0,,,2010-04-18
12351525009,2010-04-17 17:08:21+00:00,JoeyFunk,just filled out the census... i better see some more parking spots on the beach #OrBust #Census2010,#OrBust #Census2010,,0,0,,,2010-04-17
12347751184,2010-04-17 15:51:16+00:00,MjHow912,Man if I hear dis dayum #2010Census song 1 more time I'm gone rip my shyt up when I get home!,#2010Census,,0,0,,,2010-04-17
12346909545,2010-04-17 15:34:08+00:00,TOPolk,"In other #Census2010 news, the national participation rate is at 69%. SC is at 70%. About time we were above average in something.",#Census2010,,0,0,,,2010-04-17
12345415884,2010-04-17 15:03:55+00:00,sonnyalimusic,The census people keep ringing our doorbell. Make them go away. #census2010,#census2010,,0,0,,,2010-04-17
12344663513,2010-04-17 14:48:46+00:00,OneDopeKneeGrow,Ima need for all y'all black ppl that threw their #Census2010 papers away top get em out da trash n please mail back,#Census2010,,0,0,,,2010-04-17
12342991204,2010-04-17 14:13:25+00:00,TOPolk,Nothing quite like hanging out in the library on a Saturday morning. #Census2010,#Census2010,,0,0,,,2010-04-17
12328339838,2010-04-17 06:20:57+00:00,snoopy4eva2,States gotta get some of that 600B!|RT .@Netroots__Nation Interactive map of Census participation rates.... http://is.gd/ba8aB #Census2010,#Census2010,,0,0,,,2010-04-17
12328021230,2010-04-17 06:10:46+00:00,snoopy4eva2,".@wegoted On your #Census2010 show, Phillips was wrong abt Obama Admin not gettin' the word out abt the Census... http://tinyurl.com/yfx3y24",#Census2010,,1,0,@WeGotEd,,2010-04-17
12327763564,2010-04-17 06:02:46+00:00,snoopy4eva2,Will The Census Become The Downfall of the GOP?...Can we only hope? lol http://bit.ly/apuViO #p2 #dems #ofa #Census2010,#p2 #dems #ofa #Census2010,,0,0,,,2010-04-17
12327546860,2010-04-17 05:56:15+00:00,snoopy4eva2,@WhiteHouse: It's In Our Hands - Census Kicks Off 2010 Portrait of America Road Tour http://bit.ly/7Z0qJL @2010Portrait #Census2010,#Census2010,,0,0,@WhiteHouse @2010Portrait,,2010-04-17
12324371186,2010-04-17 04:29:18+00:00,whoamarcos,"1 in 3 didnt fill out their #2010census.10 mins out of your jersey shore bullshit filled lives. fuck you, forever http://nyti.ms/aiOi54",#2010census,,0,0,,,2010-04-17
12323980301,2010-04-17 04:19:41+00:00,simplyyDAWN,tired of these #Census2010 commercials!,#Census2010,,0,0,,,2010-04-17
12321609260,2010-04-17 03:25:53+00:00,simplyyDAWN,We Cant Move Forward Until You Mail It Back! #2010Census =],#2010Census,,0,0,,,2010-04-17
12321305537,2010-04-17 03:19:20+00:00,CACensus2010,Taking part in the 2010 census is one of the most powerful ways to have your voice heard in the US. Be heard. #census2010,#census2010,,0,0,,,2010-04-17
12313058974,2010-04-17 00:23:46+00:00,SaysKris,"RT @MayorByard: It's a tied day! #2010Census Challenge- Prattville 73%, Madisonville 73% Send in those forms!",#2010Census,,0,0,,,2010-04-17
12312655808,2010-04-17 00:14:48+00:00,JimByardJr,"It's a tied day! #2010Census Challenge- Prattville 73%, Madisonville 73% Send in those forms!",#2010Census,,0,0,,,2010-04-17
12309860443,2010-04-16 23:12:32+00:00,RidgePatch,RT @uscensusbureau America: Thanks for returning your #2010Census! RT and tell 10 friends to return theirs today! #lastdaycensus,#2010Census #lastdaycensus,,0,0,@uscensusbureau,,2010-04-16
12308959984,2010-04-16 22:52:18+00:00,CACensus2010,If you live in CA follow us @CACensus2010 and become a fan of CA Census 2010 @http://tiny.cc/census05 - Please RT #census2010,#census2010,,0,0,@CACensus2010,,2010-04-16
12308418445,2010-04-16 22:39:38+00:00,adsonthesubway,"""If we don't know how many people we have, we don't know how many trains we need."" #census2010",#census2010,,0,0,,,2010-04-16
12307600972,2010-04-16 22:20:32+00:00,_iAmCam,The gvt needs 2 give up on this gettin the census back ; they gna give $$2 the same ppl they always do a.k.a NOT ME #yeaisaidit #census2010,#yeaisaidit #census2010,,0,0,,,2010-04-16
12306126566,2010-04-16 21:45:42+00:00,AnneOnline,#2010census ~ Have You Mailed Yours Back Yet? #LastDayCensus http://anneonlife.com/?p=5709,#2010census #LastDayCensus,,1,0,,,2010-04-16
12306020499,2010-04-16 21:43:09+00:00,texasdemocrats,RT @ATCCensus2010 You can call 1-866-872-6868 to give your #2010Census info over the phone. Check out KXAN'S... http://tinyurl.com/y3zy4e6.,#2010Census,,0,1,@ATCCensus2010,,2010-04-16
12304712420,2010-04-16 21:11:43+00:00,sayitwithecards,CENSUS ALERT ~ Today is Census Deadline! DID YOU SEND YOUR 2010 Census in? #2010CENSUS,#2010CENSUS,,0,0,,,2010-04-16
12304712401,2010-04-16 21:11:43+00:00,rozfruchtman,CENSUS ALERT ~ Today is Census Deadline! DID YOU SEND YOUR 2010 Census in? #2010CENSUS,#2010CENSUS,,0,0,,,2010-04-16
12303090244,2010-04-16 20:32:58+00:00,TBTOE,Today is the last day to mail in your #2010Census form. Don't forget to fill it out and mail it back! http://bit.ly/bLtV8n,#2010Census,,0,0,,,2010-04-16
12302773963,2010-04-16 20:25:34+00:00,balibrary,RT @BarrHills_IL ...#2010Census participation rate stands at 78%...,#2010Census,,0,0,@BarrHills_IL,,2010-04-16
12302362903,2010-04-16 20:15:48+00:00,TeresaMLee,"We are now tied with Madisonville, KY @Will_Cox might be wearing Bama red after all! #2010Census",#2010Census,,0,0,@will_cox,,2010-04-16
12302305530,2010-04-16 20:14:27+00:00,PrattvilleALgov,Prattville's mail-in #2010Census rate hit 73%!!! Higher than 2000 Census numbers. Let's see how high we can go! Send them in today!,#2010Census,,0,0,,,2010-04-16
12302305257,2010-04-16 20:14:26+00:00,TeresaMLee,Prattville's mail-in #2010Census rate hit 73%!!! Higher than 2000 Census numbers. Let's see how high we can go! Send them in today!,#2010Census,,0,0,,,2010-04-16
12301367178,2010-04-16 19:52:10+00:00,philson,Forgot to include this link for #census2010 participation poop. http://bit.ly/bg1ifN,#census2010,,0,0,,,2010-04-16
12301274647,2010-04-16 19:49:57+00:00,philson,Yay! My Lakeville. MN community is a top participating city in #Census2010 at 81%...but still lagging behind 2000 at 84%. FIll it out gang!,#Census2010,,0,0,,,2010-04-16
12301203778,2010-04-16 19:48:15+00:00,rcwant2be,"I had to pick 1 up RT @CityofRenton: Please fill out &amp; mail your #Census2010 forms today! If you don't, a census worker may come a knockin'.",#Census2010,,0,0,@CityofRenton,,2010-04-16
12299896081,2010-04-16 19:17:15+00:00,LastoftheBest,@rayonRichards #Census2010,#Census2010,,0,0,@rayonRichards,rayonRichards,2010-04-16
12299872828,2010-04-16 19:16:42+00:00,CityofRenton,"Please fill out & mail your #Census2010 forms today! If you don't, a census worker may come a knockin'. (thnx 2 @cityofkent 4 the reminder)",#Census2010,,0,0,@cityofkent,,2010-04-16
12298764748,2010-04-16 18:51:04+00:00,balibrary,"RT @SecLocke State, local govts use #2010census data to plan new roads, schools, emergency services... Return your form! #lastdaycensus",#2010census #lastdaycensus,,0,0,@SeclockE,,2010-04-16
12297287874,2010-04-16 18:17:40+00:00,DdotC,"mailed my #2010Census off today, shoutout to @uscensusbureau for the constant reminders &amp; borderline harassment YUP! :)",#2010Census,,0,0,@uscensusbureau,,2010-04-16
12296567768,2010-04-16 18:01:57+00:00,CityofLoneTree,Reminder: The last day to return your 2010 Census is TODAY! #2010Census,#2010Census,,1,0,,,2010-04-16
12296203734,2010-04-16 17:54:16+00:00,Grundyman517,"Even though I had to go to a library to get it, I have finally filled out my #2010Census",#2010Census,,0,0,,,2010-04-16
12296010948,2010-04-16 17:50:08+00:00,kellydanielnbc,"I thought the #2010census was supposed to take 10 minutes, not 3!! Ruh-roh... @DevnaCNN",#2010census,,0,0,@devnacnn,,2010-04-16
12295773978,2010-04-16 17:45:05+00:00,balibrary,RT @uscensusbureau $400 billion is allocated annually to communities based on #2010Census data. Return your form today! #lastdaycensus,#2010Census #lastdaycensus,,0,0,@uscensusbureau,,2010-04-16
12295392447,2010-04-16 17:36:57+00:00,musingsfromme,Have you mailed your #2010Census? Today is the last day to mail the form back. http://shar.es/mt9qA,#2010Census,,0,0,,,2010-04-16
12295378639,2010-04-16 17:36:40+00:00,cranfordpatch,RT @uscensusbureau America: Thanks for returning your #2010Census! RT and tell 10 friends to return theirs today! #lastdaycensus,#2010Census #lastdaycensus,,1,0,@uscensusbureau,,2010-04-16
12295330842,2010-04-16 17:35:39+00:00,MillburnPatch,RT @uscensusbureau America: Thanks for returning your #2010Census! RT and tell 10 friends to return theirs today! #lastdaycensus,#2010Census #lastdaycensus,,0,0,@uscensusbureau,,2010-04-16
12294872105,2010-04-16 17:26:09+00:00,AaronForTexas,RT @uscensusbureau: Empower your state: #2010Census data determines number of seats in the House. Return your form today! #rgv #census,#2010Census #rgv #census,,0,0,@uscensusbureau,,2010-04-16
12294494254,2010-04-16 17:18:15+00:00,J2inCLE,RT @uscensusbureau: Empower your state: #2010Census data determines number of seats in the House. Return your form today! #lastdaycensus,#2010Census #lastdaycensus,,0,0,@uscensusbureau,,2010-04-16
12294441566,2010-04-16 17:17:08+00:00,WSAVKimG,RT @GA_Census_2010: RT @uscensusbureau: $400 billion is allocated annually to communities based on #2010Census (cont) http://tl.gd/t3sc6,#2010Census,,0,0,@uscensusbureau,,2010-04-16
12294318717,2010-04-16 17:14:36+00:00,WSAVKimG,RT @GA_Census_2010: RT @uscensusbureau: Empower your state: #2010Census data determines number of seats in the (cont) http://tl.gd/t3r9h,#2010Census,,0,0,@uscensusbureau,,2010-04-16
12294048821,2010-04-16 17:09:06+00:00,TeresaMLee,RT @uscensusbureau: Empower your state: #2010Census data determines number of seats in the House. Return your form today! #lastdaycensus,#2010Census #lastdaycensus,,0,0,@uscensusbureau,,2010-04-16
12294011766,2010-04-16 17:08:19+00:00,StandUp4Count,"#2010Census Fact: If you are living away from home for college, fill ur form out in the location you live for school.",#2010Census,,0,0,,,2010-04-16
12293319014,2010-04-16 16:54:31+00:00,allencountyinfo,RT @uscensusbureau: Empower your state: #2010Census data determines number of seats in the House. Return your form today! #lastdaycensus,#2010Census #lastdaycensus,,0,0,@uscensusbureau,,2010-04-16
12293200037,2010-04-16 16:52:07+00:00,SWPerea,RT @uscensusbureau: Empower your state: #2010Census data determines number of seats in the House. Return your form today! #lastdaycensus,#2010Census #lastdaycensus,,0,0,@uscensusbureau,,2010-04-16
12292820597,2010-04-16 16:44:26+00:00,LaOpinionLA,RT @uscensusbureau: Empower your state: #2010Census data determines number of seats in the House. Return your form today! #lastdaycensus,#2010Census #lastdaycensus,,0,0,@uscensusbureau,,2010-04-16
12292766945,2010-04-16 16:43:20+00:00,JoetteDeFratus,RT @uscensusbureau Empower your state: #2010Census data determines number of seats in the House. Return your form today! #lastdaycensus,#2010Census #lastdaycensus,,0,0,@uscensusbureau,,2010-04-16
12292751368,2010-04-16 16:43:01+00:00,mikemartinezatx,RT @ATCCensus2010: You can call 1-866-872-6868 to give your #2010Census info over the phone. http://tinyurl.com/y3zy4e6.,#2010Census,,0,0,@ATCCensus2010,,2010-04-16
12292703309,2010-04-16 16:42:04+00:00,SorayaHanzus,RT @uscensusbureau Empower your state: #2010Census data determines number of seats in the House. Return your form today! #lastdaycensus,#2010Census #lastdaycensus,,0,0,@uscensusbureau,,2010-04-16
12292665461,2010-04-16 16:41:19+00:00,ATCCensus2010,You can call 1-866-872-6868 to give your #2010Census info over the phone. Check out KXAN'S news report: http://tinyurl.com/y3zy4e6.,#2010Census,,2,0,,,2010-04-16
12292480228,2010-04-16 16:37:39+00:00,uscensusbureau,Empower your state: #2010Census data determines number of seats in the House. Return your form today! #lastdaycensus,#2010Census #lastdaycensus,,10,1,,,2010-04-16
12292375784,2010-04-16 16:35:36+00:00,SaintLoopey,RT @uscensusbureau America: Thanks for returning your #2010Census! RT and tell 10 friends to return theirs today! #lastdaycensus,#2010Census #lastdaycensus,,0,0,@uscensusbureau,,2010-04-16
12292269619,2010-04-16 16:33:31+00:00,will_is_trill,@International02 they need to pay me for filling it out. #census2010.,#census2010,,0,0,@International02,International02,2010-04-16
12292010416,2010-04-16 16:28:33+00:00,RepJohnLarson,"Last day to return census forms to @uscensusbureau, any questions, read my blog answering the top 10 FAQ's http://bit.ly/9ZTcq5 #2010Census",#2010Census,,0,0,@uscensusbureau,,2010-04-16
12291576582,2010-04-16 16:20:06+00:00,allencountyinfo,"#2010Census Events in FW Sat.: @10 a.m., 5K Walk &amp; Run @Weisser Park Youth Ctr. &amp; @Noon, Family Fun Fair @Old Fort YMCA, 2221 Reed St.",#2010Census,,0,0,,,2010-04-16
12291568728,2010-04-16 16:19:57+00:00,jamrockstar,I returned my 2010 Census Form. Did you? Today is the last day to mail it in! #2010census #becounted,#2010census #becounted,,0,0,,,2010-04-16
12291260115,2010-04-16 16:13:56+00:00,latonyapettaway,"#2010census make sure u fill out the census it gets funding for hospitals, job censters senior centers and ur very own schools",#2010census,,0,0,,,2010-04-16
12291226473,2010-04-16 16:13:17+00:00,shellyfagin,"RT, if you call 1-866-872-6868, ignore the voice prompt and say ""operator"", a nice person will come on and fill out your #2010census for u.",#2010census,,0,0,,,2010-04-16
12290868813,2010-04-16 16:06:23+00:00,caresource,It’s easy. It’s important. It’s safe. Mail back your Census today! http://bit.ly/9yf497 #2010Census,#2010Census,,0,0,,,2010-04-16
12290371953,2010-04-16 15:57:05+00:00,brianrutledge,"So, if you call 1-866-872-6868, ignore the voice prompt and say ""operator"", a nice person will come on and fill out your #2010census for u.",#2010census,,0,0,,,2010-04-16
12290214865,2010-04-16 15:54:05+00:00,brianrutledge,"Need a Census form? Apparently, you can only get one in East Austin. Weird. #2010census http://twitpic.com/1g0txz",#2010census,,0,0,,,2010-04-16
12290082724,2010-04-16 15:51:32+00:00,JamiRae,"Today is the mail back deadline for Census 2010. If you haven't done it, Take 10 and send it in today! http://bit.ly/4DJ6uz #Census2010",#Census2010,,0,0,,,2010-04-16
12290059398,2010-04-16 15:51:05+00:00,TeresaMLee,"RT @PrattvilleALgov: Today is the last day to mail in your #2010Census forms! If you've not made it to the mailbox, please send them today!",#2010Census,,0,0,@PrattvilleALgov,,2010-04-16
12290049168,2010-04-16 15:50:52+00:00,PrattvilleALgov,"Today is the last day to mail in your #2010Census forms! If you've not made it to the mailbox, please send them today!",#2010Census,,0,0,,,2010-04-16
12289731610,2010-04-16 15:44:51+00:00,SubsFrisco,$400 billion is allocated annually 2 communities based on #2010Census data. Return yr form 2day! (via @uscensusbureau) (via @FriscoSquare),#2010Census,,0,0,@uscensusbureau @FriscoSquare,,2010-04-16
12289647469,2010-04-16 15:43:14+00:00,MyOnsiteGeek,$400 billion is allocated annually 2 communities based on #2010Census data. Return yr form 2day! (via @uscensusbureau) (via @FriscoSquare),#2010Census,,0,0,@uscensusbureau @FriscoSquare,,2010-04-16
12289625709,2010-04-16 15:42:49+00:00,TeresaMLee,RT @uscensusbureau: America: Thanks for returning your #2010Census! RT and tell 10 friends to return theirs today! #lastdaycensus,#2010Census #lastdaycensus,,0,0,@uscensusbureau,,2010-04-16
12289621836,2010-04-16 15:42:44+00:00,SMcL4StateCmte,"Last I checked PA had 70% return rate, lets keep it going--mail that census form in, today's the deadline! #Census2010",#Census2010,,0,0,,,2010-04-16
12289554674,2010-04-16 15:41:28+00:00,SMcL4StateCmte,"Remember ""we can't move forward until you mail it back!""--today is last day to mail in your 2010 Census form. #Census2010",#Census2010,,0,0,,,2010-04-16
12289433107,2010-04-16 15:39:08+00:00,HotchenpotchKid,"Wishes the Census form was longer. I'm willing to give you more, govt! Or just check my facebook/tumblr/twitter feeds... #census2010",#census2010,,0,0,,,2010-04-16
12289418296,2010-04-16 15:38:51+00:00,GlobalPeaceFtry,$400 billion is allocated annually to communities based on #2010Census data. Return your form today! (via @uscensusbureau) (via @Foodelz),#2010Census,,0,0,@uscensusbureau @Foodelz,,2010-04-16
12289372969,2010-04-16 15:37:59+00:00,FriscoSquare,$400 billion is allocated annually to communities based on #2010Census data. Return your form today! (via @uscensusbureau) (via @Foodelz),#2010Census,,0,0,@uscensusbureau @Foodelz,,2010-04-16
12289320952,2010-04-16 15:37:02+00:00,Foodelz,$400 billion is allocated annually to communities based on #2010Census data. Return your form today! #lastdaycensus (via @uscensusbureau),#2010Census #lastdaycensus,,0,0,@uscensusbureau,,2010-04-16
12289316117,2010-04-16 15:36:56+00:00,MyClubDetroit,@Ludajuice on 8 Mile &amp; Gratiot MetroPCs to help with The #Census2010,#Census2010,,0,0,@ludajuice,,2010-04-16
12289297115,2010-04-16 15:36:34+00:00,DollarsInside,$400 billion is allocated annually to communities based on #2010Census data. Return your form today! #lastdaycensus (via @uscensusbureau),#2010Census #lastdaycensus,,0,0,@uscensusbureau,,2010-04-16
12289279070,2010-04-16 15:36:14+00:00,ArtsInTheSquare,$400 billion is allocated annually to communities based on #2010Census data. Return your form today! #lastdaycensus (via @uscensusbureau),#2010Census #lastdaycensus,,0,0,@uscensusbureau,,2010-04-16
12289251574,2010-04-16 15:35:42+00:00,SueRileyRealty,$400 billion is allocated annually to communities based on #2010Census data. Return your form today! #lastdaycensus (via @uscensusbureau),#2010Census #lastdaycensus,,0,0,@uscensusbureau,,2010-04-16
12289216645,2010-04-16 15:35:02+00:00,reallifesarah,"If you didn't get a #2010census form, you can call 866-872-6868 to get one! (via @uscensusbureau). #lastdaycensus",#2010census #lastdaycensus,,2,0,@uscensusbureau,,2010-04-16
12289180918,2010-04-16 15:34:19+00:00,TeresaMLee,RT @uscensusbureau: $400 billion is allocated annually to communities based on #2010Census data. Return your form today! #lastdaycensus,#2010Census #lastdaycensus,,0,0,@uscensusbureau,,2010-04-16
12289138368,2010-04-16 15:33:30+00:00,KevenBachman,So #2010Census what is the real purpose and why doesn't everyone get one? #Census #census2010,#2010Census #Census #census2010,,0,0,,,2010-04-16
12289131986,2010-04-16 15:33:22+00:00,OneAvidReader,America: Thanks for returning your #2010Census! RT and tell 10 friends to return theirs today! #lastdaycensus (via @uscensusbureau),#2010Census #lastdaycensus,,0,0,@uscensusbureau,,2010-04-16
12289007210,2010-04-16 15:30:59+00:00,amandahstaub,RT @uscensusbureau: TWO DAYS LEFT AMERICA. There’s still time … so fill out and mail back your #2010Census form TODAY!,#2010Census,,0,0,@uscensusbureau,,2010-04-16
12289007150,2010-04-16 15:30:59+00:00,WAURISA,RT @uscensusbureau: TWO DAYS LEFT AMERICA. There’s still time … so fill out and mail back your #2010Census form TODAY!,#2010Census,,0,0,@uscensusbureau,,2010-04-16
12288908692,2010-04-16 15:29:10+00:00,DCBadger,RT @RepMaryJoKilroy: Today is deadline to mail in your 2010 Census one of the shortest forms in history! Stand up &amp; be counted! #2010Census,#2010Census,,1,0,@RepMaryJoKilroy,,2010-04-16
12288899969,2010-04-16 15:28:59+00:00,jenayemarnique,RT @uscensusbureau: America: Thanks for returning your #2010Census! RT and tell 10 friends to return theirs today! #lastdaycensus,#2010Census #lastdaycensus,,0,0,@uscensusbureau,,2010-04-16
12288895617,2010-04-16 15:28:54+00:00,EmilyRGedeon,Better late than never. Return your #2010census form Today! http://bit.ly/atouy1 #LastDayCensus,#2010census #LastDayCensus,,0,0,,,2010-04-16
12288854368,2010-04-16 15:28:08+00:00,RepMaryJoKilroy,"Today is the deadline to mail in your 2010 Census form, one of the shortest forms in history! Stand up and be counted! #2010Census",#2010Census,,4,0,,,2010-04-16
12288828217,2010-04-16 15:27:36+00:00,OversightDems,Today is the last day to return your #2010Census form. Fill it out and make a difference in your community.,#2010Census,,1,0,,,2010-04-16
12288744947,2010-04-16 15:26:00+00:00,k3v2,RT @TheShoeDawg: Couldn't we just use @4square to check in? @uscensusbureau #2010Census due + #4sqday,#2010Census #4sqday,,0,0,@4square @uscensusbureau,,2010-04-16
12288740532,2010-04-16 15:25:55+00:00,KayAbdullahPR,@uscensusbureau reminds us that $400 millones de dólares se destinan anualmente a las comunidades con base en datos del censo. #2010Census,#2010Census,,0,0,@uscensusbureau,,2010-04-16
12288643972,2010-04-16 15:24:05+00:00,jenayemarnique,"RT @uscensusbureau: RT @SecLocke: State, local govts use #2010census data to plan new roads, schools, emergency (cont) http://tl.gd/t234m",#2010census,,0,0,@uscensusbureau @SeclockE,,2010-04-16
12288559358,2010-04-16 15:22:29+00:00,brianrutledge,@USCensusBureau I need a 2010 census form. Where can I download one? #2010census,#2010census,,0,0,@uscensusbureau,,2010-04-16
12288532489,2010-04-16 15:21:59+00:00,jenayemarnique,RT @uscensusbureau: $400 billion is allocated annually to communities based on #2010Census data. Return your form today! #lastdaycensus,#2010Census #lastdaycensus,,0,0,@uscensusbureau,,2010-04-16
12288070768,2010-04-16 15:13:21+00:00,allencountyinfo,RT @uscensusbureau: America: Thanks for returning your #2010Census! RT and tell 10 friends to return theirs today! #lastdaycensus,#2010Census #lastdaycensus,,1,0,@uscensusbureau,,2010-04-16
12288052155,2010-04-16 15:12:59+00:00,uscensusbureau,America: Thanks for returning your #2010Census! RT and tell 10 friends to return theirs today! #lastdaycensus,#2010Census #lastdaycensus,,19,0,,,2010-04-16
12287945029,2010-04-16 15:10:58+00:00,IkeSkelton,RT @uscensusbureau: $400 billion is allocated annually to communities based on #2010Census data. Return your form today! #lastdaycensus,#2010Census #lastdaycensus,,0,0,@uscensusbureau,,2010-04-16
12286792013,2010-04-16 14:49:43+00:00,uscensusbureau,"@seclocke, @PatrickBuchanan agree on the importance, simplicity of the #2010Census on MSNBC: http://bit.ly/c4F9MS",#2010Census,,1,0,@SeclockE @PatrickBuchanan,,2010-04-16
12286645241,2010-04-16 14:46:58+00:00,allencountyinfo,RT @uscensusbureau: $400 billion is allocated annually to communities based on #2010Census data. Return your form today! #lastdaycensus,#2010Census #lastdaycensus,,0,0,@uscensusbureau,,2010-04-16
12286414068,2010-04-16 14:42:35+00:00,ycollaboratory,RT @uscensusbureau! $400 billion is allocated annually to communities based on #2010Census data. Return your form today!,#2010Census,,0,0,@uscensusbureau,,2010-04-16
12285421432,2010-04-16 14:23:51+00:00,UrLeadingLady,Let me go ahead and check this Negro box on my #2010Census,#2010Census,,0,0,,,2010-04-16
12285382879,2010-04-16 14:23:07+00:00,theUcane,"@brianrutledge annoying, isn't it? #2010census",#2010census,,0,0,@brianrutledge,brianrutledge,2010-04-16
12285302718,2010-04-16 14:21:34+00:00,brianrutledge,I can't fill out the #2010census or even download a form online? Really?,#2010census,,0,0,,,2010-04-16
12285291308,2010-04-16 14:21:21+00:00,andmegansaid,RT @uscensusbureau $400 billion is allocated annually to communities based on #2010Census data. Return your form today! #lastdaycensus,#2010Census #lastdaycensus,,0,0,@uscensusbureau,,2010-04-16
12285174091,2010-04-16 14:19:09+00:00,BarrHills_IL,Barrington Hills #2010Census participation rate stands at 78%. We can do better!,#2010Census,,0,0,,,2010-04-16
12285050347,2010-04-16 14:16:41+00:00,BarrHills_IL,Barrington Hills Complete Count Committee urges u to pick up #2010Census form at Be Counted Centers thru Mon 4/19 http://twitpic.com/1ed5dx,#2010Census,,0,0,,,2010-04-16
12284989310,2010-04-16 14:15:32+00:00,IAFC_Cares,Very important RT @uscensusbureau! $400 billion is allocated annually to communities based on #2010Census data. Return your form today!,#2010Census,,0,0,@uscensusbureau,,2010-04-16
12284950565,2010-04-16 14:14:49+00:00,hwthblog,"Turn in your #census2010 form!!!!! It only takes 2 min, unless you have 12 people living in your household lol but 10 tops! Stop being lazy!",#census2010,,0,0,,,2010-04-16
12284919814,2010-04-16 14:14:14+00:00,robfestenstein,RT @uscensusbureau: $400 billion is allocated annually to communities based on #2010Census data. Return your form (cont) http://tl.gd/t0uvb,#2010Census,,0,0,@uscensusbureau,,2010-04-16
12284803408,2010-04-16 14:11:59+00:00,uscensusbureau,$400 billion is allocated annually to communities based on #2010Census data. Return your form today! #lastdaycensus,#2010Census #lastdaycensus,,11,0,,,2010-04-16
12284196145,2010-04-16 14:00:26+00:00,shayralee,"@elcheno You're really investd in this #census2010 thing, huh? Gracias a Dios lo envie anteayer!",#census2010,,0,0,@elcheno,elcheno,2010-04-16
12284175784,2010-04-16 14:00:07+00:00,vinbrown2,@Ubercore I got mine in the day it arrived. #census2010,#census2010,,0,0,@Ubercore,Ubercore,2010-04-16
12284089949,2010-04-16 13:58:25+00:00,Ubercore,We can't let Worcester win: http://bit.ly/cMeTDx #census2010,#census2010,,0,0,,,2010-04-16
12284089097,2010-04-16 13:58:24+00:00,ingenierocivil,RT @licarmen: RT @elcheno: Hoy es el último día para llenar el censo. Pls RT #census2010,#census2010,,0,0,@licarmen @elcheno,,2010-04-16
12283557303,2010-04-16 13:47:47+00:00,licarmen,RT @elcheno: Hoy es el último día para llenar el censo. Pls RT #census2010,#census2010,,0,0,@elcheno,,2010-04-16
12283290332,2010-04-16 13:42:24+00:00,TheHighAlumni,"Brooklyn, especially BedStuy, stands 2 lose millions of $for those who r not accounted for. Tell ur neighbors 2 mail it 2day! #2010Census",#2010Census,,0,0,,,2010-04-16
12283117822,2010-04-16 13:38:56+00:00,TheHighAlumni,Brooklyn has the LOWEST response rate 4 the 2010 Census at 50%?! Please fill out your forms and mail them! 2day's the last day! #2010Census,#2010Census,,0,0,,,2010-04-16
12282919567,2010-04-16 13:34:56+00:00,keithpbarnicle,All of #westernma is above the 68% #2010Census participation rate. Hampshire County in the lead with 77% http://bit.ly/cqbwa2,#westernma #2010Census,,0,0,,,2010-04-16
12281937905,2010-04-16 13:14:46+00:00,Jadshu,@ludajuice in Detroit on WJLB #2010Census,#2010Census,,0,0,@ludajuice,,2010-04-16
12281161604,2010-04-16 12:58:40+00:00,dederants,@SarahLuv sounds like a plan!!! #census2010,#census2010,,0,0,@SarahLuv,SarahLuv,2010-04-16
12280829587,2010-04-16 12:51:23+00:00,dederants,@SarahLuv today is the last day to mail them in; otherwise someone will be visiting your house sometime next month. #census2010,#census2010,,0,0,@SarahLuv,SarahLuv,2010-04-16
12272487029,2010-04-16 08:45:31+00:00,DizzyCrane,Fuck the #2010Census,#2010Census,,0,0,,,2010-04-16
12264916862,2010-04-16 04:36:56+00:00,ArizonaJess,RT @kevinfosburgh: I just heard a #Census2010 rap on the radio. It was a failure too.,#Census2010,,0,0,,,2010-04-16
12263545254,2010-04-16 04:02:49+00:00,TBTOE,"Prattville is hanging tough in the #Census2010 Challenge! As of tonight, @TBTOE leads 73% to 72%. Get those forms in the mail tomorrow!",#Census2010,,0,0,@TBTOE,,2010-04-16
12262554421,2010-04-16 03:39:56+00:00,JustShaina_,RT @ShowStoppaD: Omg my moms ass is huge RT @brittanykatrina: RT @ShainaLuv: My mom's butt is way too big for me. - my mom too &lt;~#2010census,#2010census,,0,0,@ShowStoppaD @brittanykatrina @shainaluv,,2010-04-16
12262077620,2010-04-16 03:29:11+00:00,musingsfromme,Is your census form mailed? Tomorrow is the last day to mail it! http://shar.es/mtk49 #2010Census,#2010Census,,1,0,,,2010-04-16
12257925069,2010-04-16 02:00:33+00:00,mlmills,Awesome RT @uscensusbureau: @Ludajuice visited ATL's road tour vehicle while filming his Webisode promoting #2010Census http://bit.ly/aftk4L,#2010Census,,0,0,@uscensusbureau @ludajuice,,2010-04-16
